EURUSDi;2016.08.12 17:40:17;1.11713;1.11717
EURUSDi;2016.08.12 17:40:18;1.11713;1.11716
EURUSDi;2016.08.12 17:40:18;1.11713;1.11716
EURUSDi;2016.08.12 17:40:19;1.11713;1.11716
EURUSDi;2016.08.12 17:40:21;1.11713;1.11717
EURUSDi;2016.08.12 17:40:22;1.11714;1.11717
EURUSDi;2016.08.12 17:40:23;1.11713;1.11716
EURUSDi;2016.08.12 17:40:24;1.11713;1.11716
EURUSDi;2016.08.12 17:40:25;1.11713;1.11716
EURUSDi;2016.08.12 17:40:26;1.11713;1.11717
EURUSDi;2016.08.12 17:40:27;1.11712;1.11715
EURUSDi;2016.08.12 17:40:28;1.11712;1.11715
EURUSDi;2016.08.12 17:40:28;1.11712;1.11715
EURUSDi;2016.08.12 17:40:30;1.11712;1.11715
EURUSDi;2016.08.12 17:40:31;1.11713;1.11717
EURUSDi;2016.08.12 17:40:32;1.11712;1.11716
EURUSDi;2016.08.12 17:40:33;1.11712;1.11716
EURUSDi;2016.08.12 17:40:34;1.11713;1.11716
EURUSDi;2016.08.12 17:40:35;1.11713;1.11716
EURUSDi;2016.08.12 17:40:36;1.1171;1.11713
EURUSDi;2016.08.12 17:40:36;1.1171;1.11713
EURUSDi;2016.08.12 17:40:38;1.11709;1.11713
EURUSDi;2016.08.12 17:40:39;1.11708;1.11711
EURUSDi;2016.08.12 17:40:39;1.11709;1.11712
EURUSDi;2016.08.12 17:40:41;1.11706;1.11711
EURUSDi;2016.08.12 17:40:42;1.11706;1.11711
EURUSDi;2016.08.12 17:40:43;1.11706;1.11711
EURUSDi;2016.08.12 17:40:44;1.11706;1.11711
EURUSDi;2016.08.12 17:40:45;1.11708;1.11711
EURUSDi;2016.08.12 17:40:45;1.11708;1.11711
EURUSDi;2016.08.12 17:40:47;1.11711;1.11715
EURUSDi;2016.08.12 17:40:47;1.11712;1.11716
EURUSDi;2016.08.12 17:40:49;1.11712;1.11716
EURUSDi;2016.08.12 17:40:50;1.11712;1.11715
EURUSDi;2016.08.12 17:40:51;1.11709;1.11713
EURUSDi;2016.08.12 17:40:52;1.11708;1.11712
EURUSDi;2016.08.12 17:40:53;1.11711;1.11715
EURUSDi;2016.08.12 17:40:54;1.11709;1.11713
EURUSDi;2016.08.12 17:40:55;1.11709;1.11712
EURUSDi;2016.08.12 17:40:56;1.1171;1.11713
EURUSDi;2016.08.12 17:40:56;1.11711;1.11714
EURUSDi;2016.08.12 17:40:58;1.11713;1.11716
EURUSDi;2016.08.12 17:40:58;1.11714;1.11717
EURUSDi;2016.08.12 17:41:00;1.11712;1.11716
EURUSDi;2016.08.12 17:41:01;1.11713;1.11716
EURUSDi;2016.08.12 17:41:02;1.11713;1.11716
EURUSDi;2016.08.12 17:41:03;1.11713;1.11716
EURUSDi;2016.08.12 17:41:03;1.11713;1.11716
EURUSDi;2016.08.12 17:41:05;1.11713;1.11716
EURUSDi;2016.08.12 17:41:05;1.11713;1.11716
EURUSDi;2016.08.12 17:41:07;1.11713;1.11716
EURUSDi;2016.08.12 17:41:08;1.11713;1.11716
EURUSDi;2016.08.12 17:41:08;1.11713;1.11716
EURUSDi;2016.08.12 17:41:10;1.11715;1.11718
EURUSDi;2016.08.12 17:41:11;1.11721;1.11725
EURUSDi;2016.08.12 17:41:12;1.11723;1.11727
EURUSDi;2016.08.12 17:41:13;1.11721;1.11725
EURUSDi;2016.08.12 17:41:13;1.11721;1.11725
EURUSDi;2016.08.12 17:41:15;1.1172;1.11723
EURUSDi;2016.08.12 17:41:16;1.11723;1.11726
EURUSDi;2016.08.12 17:41:16;1.11723;1.11727
EURUSDi;2016.08.12 17:41:18;1.11724;1.11727
EURUSDi;2016.08.12 17:41:19;1.11724;1.11728
EURUSDi;2016.08.12 17:41:20;1.11724;1.11728
EURUSDi;2016.08.12 17:41:21;1.11724;1.11728
EURUSDi;2016.08.12 17:41:22;1.11725;1.11728
EURUSDi;2016.08.12 17:41:23;1.11726;1.11729
EURUSDi;2016.08.12 17:41:24;1.11728;1.11732
EURUSDi;2016.08.12 17:41:25;1.11728;1.11732
EURUSDi;2016.08.12 17:41:26;1.11728;1.11732
EURUSDi;2016.08.12 17:41:27;1.11729;1.11733
EURUSDi;2016.08.12 17:41:27;1.11729;1.11733
EURUSDi;2016.08.12 17:41:29;1.11728;1.11732
EURUSDi;2016.08.12 17:41:30;1.11732;1.11736
EURUSDi;2016.08.12 17:41:31;1.11732;1.11736
EURUSDi;2016.08.12 17:41:31;1.11732;1.11736
EURUSDi;2016.08.12 17:41:33;1.11736;1.1174
EURUSDi;2016.08.12 17:41:34;1.11733;1.11736
EURUSDi;2016.08.12 17:41:35;1.11733;1.11736
EURUSDi;2016.08.12 17:41:36;1.11735;1.11738
EURUSDi;2016.08.12 17:41:37;1.11736;1.11739
EURUSDi;2016.08.12 17:41:38;1.11735;1.11738
EURUSDi;2016.08.12 17:41:38;1.11735;1.11738
EURUSDi;2016.08.12 17:41:40;1.11734;1.11738
EURUSDi;2016.08.12 17:41:41;1.11733;1.11737
EURUSDi;2016.08.12 17:41:41;1.11733;1.11737
EURUSDi;2016.08.12 17:41:43;1.11733;1.11737
EURUSDi;2016.08.12 17:41:44;1.11735;1.11739
EURUSDi;2016.08.12 17:41:45;1.11735;1.11738
EURUSDi;2016.08.12 17:41:45;1.11735;1.11738
EURUSDi;2016.08.12 17:41:45;1.11735;1.11738
EURUSDi;2016.08.12 17:41:48;1.11736;1.11739
EURUSDi;2016.08.12 17:41:49;1.11735;1.11738
EURUSDi;2016.08.12 17:41:50;1.11733;1.11737
EURUSDi;2016.08.12 17:41:51;1.11733;1.11736
EURUSDi;2016.08.12 17:41:51;1.11733;1.11736
EURUSDi;2016.08.12 17:41:52;1.11733;1.11736
EURUSDi;2016.08.12 17:41:54;1.11732;1.11735
EURUSDi;2016.08.12 17:41:55;1.11732;1.11734
EURUSDi;2016.08.12 17:41:56;1.1173;1.11733
EURUSDi;2016.08.12 17:41:57;1.11732;1.11735
EURUSDi;2016.08.12 17:41:58;1.11731;1.11734
EURUSDi;2016.08.12 17:41:59;1.11731;1.11735
EURUSDi;2016.08.12 17:41:59;1.11732;1.11735
EURUSDi;2016.08.12 17:42:01;1.11732;1.11735
EURUSDi;2016.08.12 17:42:01;1.11732;1.11735
EURUSDi;2016.08.12 17:42:02;1.11732;1.11735
EURUSDi;2016.08.12 17:42:04;1.11732;1.11735
EURUSDi;2016.08.12 17:42:05;1.11732;1.11736
EURUSDi;2016.08.12 17:42:06;1.11733;1.11736
EURUSDi;2016.08.12 17:42:07;1.11733;1.11736
EURUSDi;2016.08.12 17:42:07;1.11733;1.11736
EURUSDi;2016.08.12 17:42:08;1.11733;1.11736
EURUSDi;2016.08.12 17:42:10;1.11732;1.11736
EURUSDi;2016.08.12 17:42:11;1.11733;1.11736
EURUSDi;2016.08.12 17:42:12;1.11732;1.11736
EURUSDi;2016.08.12 17:42:13;1.1173;1.11733
EURUSDi;2016.08.12 17:42:14;1.11729;1.11733
EURUSDi;2016.08.12 17:42:15;1.11728;1.11731
EURUSDi;2016.08.12 17:42:16;1.11729;1.11732
EURUSDi;2016.08.12 17:42:17;1.11729;1.11732
EURUSDi;2016.08.12 17:42:18;1.11729;1.11732
EURUSDi;2016.08.12 17:42:19;1.11729;1.11733
EURUSDi;2016.08.12 17:42:20;1.11729;1.11732
EURUSDi;2016.08.12 17:42:21;1.11729;1.11732
EURUSDi;2016.08.12 17:42:22;1.11728;1.11732
EURUSDi;2016.08.12 17:42:23;1.11729;1.11732
EURUSDi;2016.08.12 17:42:24;1.11728;1.11732
EURUSDi;2016.08.12 17:42:25;1.11728;1.11731
EURUSDi;2016.08.12 17:42:26;1.11728;1.11731
EURUSDi;2016.08.12 17:42:27;1.11726;1.11729
EURUSDi;2016.08.12 17:42:28;1.11724;1.11726
EURUSDi;2016.08.12 17:42:29;1.11724;1.11727
EURUSDi;2016.08.12 17:42:30;1.11723;1.11726
EURUSDi;2016.08.12 17:42:31;1.11723;1.11726
EURUSDi;2016.08.12 17:42:31;1.11723;1.11727
EURUSDi;2016.08.12 17:42:32;1.11723;1.11727
EURUSDi;2016.08.12 17:42:34;1.11724;1.11727
EURUSDi;2016.08.12 17:42:35;1.11723;1.11726
EURUSDi;2016.08.12 17:42:36;1.11723;1.11726
EURUSDi;2016.08.12 17:42:37;1.11724;1.11728
EURUSDi;2016.08.12 17:42:38;1.11729;1.11733
EURUSDi;2016.08.12 17:42:38;1.1173;1.11733
EURUSDi;2016.08.12 17:42:40;1.11731;1.11734
EURUSDi;2016.08.12 17:42:41;1.1173;1.11733
EURUSDi;2016.08.12 17:42:42;1.11733;1.11736
EURUSDi;2016.08.12 17:42:43;1.11731;1.11735
EURUSDi;2016.08.12 17:42:44;1.11731;1.11735
EURUSDi;2016.08.12 17:42:45;1.11732;1.11735
EURUSDi;2016.08.12 17:42:45;1.11732;1.11735
EURUSDi;2016.08.12 17:42:46;1.11731;1.11735
EURUSDi;2016.08.12 17:42:47;1.11731;1.11734
EURUSDi;2016.08.12 17:42:47;1.11731;1.11734
EURUSDi;2016.08.12 17:42:49;1.11731;1.11735
EURUSDi;2016.08.12 17:42:50;1.11731;1.11735
EURUSDi;2016.08.12 17:42:52;1.11731;1.11735
EURUSDi;2016.08.12 17:42:53;1.11733;1.11736
EURUSDi;2016.08.12 17:42:54;1.11732;1.11735
EURUSDi;2016.08.12 17:42:55;1.11732;1.11735
EURUSDi;2016.08.12 17:42:56;1.11728;1.11731
EURUSDi;2016.08.12 17:42:57;1.11728;1.11732
EURUSDi;2016.08.12 17:42:58;1.11728;1.11731
EURUSDi;2016.08.12 17:42:59;1.11729;1.11732
EURUSDi;2016.08.12 17:43:00;1.11729;1.11732
EURUSDi;2016.08.12 17:43:01;1.11729;1.11732
EURUSDi;2016.08.12 17:43:02;1.11728;1.11732
EURUSDi;2016.08.12 17:43:02;1.11728;1.11732
EURUSDi;2016.08.12 17:43:04;1.1173;1.11734
EURUSDi;2016.08.12 17:43:04;1.1173;1.11734
EURUSDi;2016.08.12 17:43:05;1.11731;1.11734
EURUSDi;2016.08.12 17:43:07;1.1173;1.11733
EURUSDi;2016.08.12 17:43:08;1.11727;1.11731
EURUSDi;2016.08.12 17:43:09;1.11728;1.11731
EURUSDi;2016.08.12 17:43:10;1.11727;1.11731
EURUSDi;2016.08.12 17:43:11;1.11728;1.11731
EURUSDi;2016.08.12 17:43:12;1.11727;1.11731
EURUSDi;2016.08.12 17:43:13;1.11727;1.1173
EURUSDi;2016.08.12 17:43:14;1.11728;1.11731
EURUSDi;2016.08.12 17:43:15;1.11728;1.11731
EURUSDi;2016.08.12 17:43:16;1.11728;1.11731
EURUSDi;2016.08.12 17:43:17;1.11726;1.1173
EURUSDi;2016.08.12 17:43:18;1.11727;1.11731
EURUSDi;2016.08.12 17:43:19;1.11728;1.11731
EURUSDi;2016.08.12 17:43:20;1.11728;1.11731
EURUSDi;2016.08.12 17:43:21;1.11727;1.1173
EURUSDi;2016.08.12 17:43:22;1.11727;1.1173
EURUSDi;2016.08.12 17:43:23;1.11729;1.11733
EURUSDi;2016.08.12 17:43:24;1.1173;1.11734
EURUSDi;2016.08.12 17:43:25;1.11729;1.11733
EURUSDi;2016.08.12 17:43:25;1.11729;1.11733
EURUSDi;2016.08.12 17:43:27;1.11728;1.11731
EURUSDi;2016.08.12 17:43:28;1.11729;1.11732
EURUSDi;2016.08.12 17:43:29;1.11729;1.11732
EURUSDi;2016.08.12 17:43:29;1.11729;1.11732
EURUSDi;2016.08.12 17:43:31;1.11729;1.11732
EURUSDi;2016.08.12 17:43:32;1.11729;1.11732
EURUSDi;2016.08.12 17:43:33;1.11727;1.1173
EURUSDi;2016.08.12 17:43:34;1.11729;1.11732
EURUSDi;2016.08.12 17:43:35;1.1173;1.11733
EURUSDi;2016.08.12 17:43:36;1.1173;1.11734
EURUSDi;2016.08.12 17:43:37;1.1173;1.11734
EURUSDi;2016.08.12 17:43:37;1.1173;1.11734
EURUSDi;2016.08.12 17:43:39;1.1173;1.11733
EURUSDi;2016.08.12 17:43:40;1.1173;1.11733
EURUSDi;2016.08.12 17:43:41;1.11732;1.11735
EURUSDi;2016.08.12 17:43:42;1.11731;1.11736
EURUSDi;2016.08.12 17:43:43;1.11732;1.11735
EURUSDi;2016.08.12 17:43:44;1.11732;1.11735
EURUSDi;2016.08.12 17:43:45;1.11732;1.11736
EURUSDi;2016.08.12 17:43:46;1.11732;1.11735
EURUSDi;2016.08.12 17:43:47;1.11731;1.11735
EURUSDi;2016.08.12 17:43:48;1.11731;1.11735
EURUSDi;2016.08.12 17:43:49;1.11734;1.11736
EURUSDi;2016.08.12 17:43:50;1.11733;1.11737
EURUSDi;2016.08.12 17:43:51;1.11733;1.11737
EURUSDi;2016.08.12 17:43:52;1.11733;1.11737
EURUSDi;2016.08.12 17:43:53;1.11733;1.11737
EURUSDi;2016.08.12 17:43:54;1.11733;1.11737
EURUSDi;2016.08.12 17:43:55;1.11733;1.11737
EURUSDi;2016.08.12 17:43:56;1.11735;1.11739
EURUSDi;2016.08.12 17:43:57;1.11734;1.11737
EURUSDi;2016.08.12 17:43:57;1.11734;1.11738
EURUSDi;2016.08.12 17:43:59;1.11734;1.11738
EURUSDi;2016.08.12 17:44:00;1.11735;1.11739
EURUSDi;2016.08.12 17:44:01;1.11735;1.11739
EURUSDi;2016.08.12 17:44:02;1.11736;1.1174
EURUSDi;2016.08.12 17:44:03;1.11737;1.1174
EURUSDi;2016.08.12 17:44:03;1.11737;1.1174
EURUSDi;2016.08.12 17:44:05;1.11737;1.1174
EURUSDi;2016.08.12 17:44:05;1.11737;1.1174
EURUSDi;2016.08.12 17:44:07;1.11736;1.11739
EURUSDi;2016.08.12 17:44:08;1.11735;1.11739
EURUSDi;2016.08.12 17:44:08;1.11736;1.11739
EURUSDi;2016.08.12 17:44:10;1.11736;1.1174
EURUSDi;2016.08.12 17:44:10;1.11736;1.1174
EURUSDi;2016.08.12 17:44:12;1.11736;1.1174
EURUSDi;2016.08.12 17:44:12;1.11736;1.1174
EURUSDi;2016.08.12 17:44:14;1.11738;1.11741
EURUSDi;2016.08.12 17:44:15;1.11736;1.11739
EURUSDi;2016.08.12 17:44:16;1.11734;1.11737
EURUSDi;2016.08.12 17:44:17;1.11733;1.11736
EURUSDi;2016.08.12 17:44:18;1.11733;1.11737
EURUSDi;2016.08.12 17:44:19;1.11734;1.11737
EURUSDi;2016.08.12 17:44:20;1.11733;1.11737
EURUSDi;2016.08.12 17:44:21;1.11733;1.11737
EURUSDi;2016.08.12 17:44:22;1.1173;1.11734
EURUSDi;2016.08.12 17:44:22;1.1173;1.11733
EURUSDi;2016.08.12 17:44:23;1.1173;1.11734
EURUSDi;2016.08.12 17:44:25;1.1173;1.11733
EURUSDi;2016.08.12 17:44:25;1.1173;1.11734
EURUSDi;2016.08.12 17:44:26;1.1173;1.11733
EURUSDi;2016.08.12 17:44:28;1.1173;1.11734
EURUSDi;2016.08.12 17:44:29;1.1173;1.11734
EURUSDi;2016.08.12 17:44:30;1.11733;1.11737
EURUSDi;2016.08.12 17:44:31;1.11733;1.11737
EURUSDi;2016.08.12 17:44:32;1.11734;1.11737
EURUSDi;2016.08.12 17:44:33;1.11736;1.11739
EURUSDi;2016.08.12 17:44:34;1.11736;1.11739
EURUSDi;2016.08.12 17:44:35;1.11735;1.11738
EURUSDi;2016.08.12 17:44:36;1.11735;1.11738
EURUSDi;2016.08.12 17:44:37;1.11736;1.11739
EURUSDi;2016.08.12 17:44:38;1.11735;1.11739
EURUSDi;2016.08.12 17:44:39;1.11735;1.11739
EURUSDi;2016.08.12 17:44:40;1.11736;1.11739
EURUSDi;2016.08.12 17:44:40;1.11736;1.11739
EURUSDi;2016.08.12 17:44:42;1.11722;1.11726
EURUSDi;2016.08.12 17:44:43;1.11722;1.11726
EURUSDi;2016.08.12 17:44:44;1.1172;1.11724
EURUSDi;2016.08.12 17:44:45;1.11721;1.11724
EURUSDi;2016.08.12 17:44:46;1.11722;1.11726
EURUSDi;2016.08.12 17:44:47;1.11722;1.11726
EURUSDi;2016.08.12 17:44:48;1.11717;1.11722
EURUSDi;2016.08.12 17:44:49;1.11717;1.11721
EURUSDi;2016.08.12 17:44:50;1.11717;1.11721
EURUSDi;2016.08.12 17:44:50;1.11719;1.11723
EURUSDi;2016.08.12 17:44:52;1.11719;1.11723
EURUSDi;2016.08.12 17:44:52;1.11718;1.11722
EURUSDi;2016.08.12 17:44:54;1.11721;1.11725
EURUSDi;2016.08.12 17:44:55;1.1172;1.11724
EURUSDi;2016.08.12 17:44:56;1.1172;1.11723
EURUSDi;2016.08.12 17:44:57;1.11723;1.11726
EURUSDi;2016.08.12 17:44:57;1.11722;1.11726
EURUSDi;2016.08.12 17:44:59;1.11723;1.11727
EURUSDi;2016.08.12 17:45:00;1.11723;1.11726
EURUSDi;2016.08.12 17:45:01;1.11723;1.11726
EURUSDi;2016.08.12 17:45:02;1.11723;1.11726
EURUSDi;2016.08.12 17:45:03;1.11726;1.11731
EURUSDi;2016.08.12 17:45:04;1.11727;1.11731
EURUSDi;2016.08.12 17:45:05;1.11726;1.1173
EURUSDi;2016.08.12 17:45:06;1.11722;1.11726
EURUSDi;2016.08.12 17:45:07;1.11723;1.11727
EURUSDi;2016.08.12 17:45:08;1.11723;1.11726
EURUSDi;2016.08.12 17:45:09;1.11725;1.11728
EURUSDi;2016.08.12 17:45:10;1.11725;1.11728
EURUSDi;2016.08.12 17:45:11;1.11725;1.11728
EURUSDi;2016.08.12 17:45:12;1.11724;1.11727
EURUSDi;2016.08.12 17:45:13;1.11724;1.11727
EURUSDi;2016.08.12 17:45:14;1.11724;1.11727
EURUSDi;2016.08.12 17:45:15;1.11723;1.11727
EURUSDi;2016.08.12 17:45:16;1.11724;1.11727
EURUSDi;2016.08.12 17:45:17;1.11724;1.11727
EURUSDi;2016.08.12 17:45:18;1.11724;1.11728
EURUSDi;2016.08.12 17:45:19;1.11724;1.11727
EURUSDi;2016.08.12 17:45:20;1.11724;1.11727
EURUSDi;2016.08.12 17:45:21;1.11724;1.11728
EURUSDi;2016.08.12 17:45:22;1.11725;1.11728
EURUSDi;2016.08.12 17:45:22;1.11725;1.11728
EURUSDi;2016.08.12 17:45:24;1.11724;1.11727
EURUSDi;2016.08.12 17:45:25;1.11724;1.11727
EURUSDi;2016.08.12 17:45:26;1.11724;1.11727
EURUSDi;2016.08.12 17:45:27;1.11726;1.11729
EURUSDi;2016.08.12 17:45:28;1.11727;1.1173
EURUSDi;2016.08.12 17:45:29;1.11727;1.11731
EURUSDi;2016.08.12 17:45:30;1.11727;1.1173
EURUSDi;2016.08.12 17:45:31;1.11727;1.1173
EURUSDi;2016.08.12 17:45:32;1.11727;1.11731
EURUSDi;2016.08.12 17:45:33;1.11727;1.1173
EURUSDi;2016.08.12 17:45:34;1.11725;1.11728
EURUSDi;2016.08.12 17:45:34;1.11725;1.11728
EURUSDi;2016.08.12 17:45:36;1.11725;1.11729
EURUSDi;2016.08.12 17:45:37;1.11726;1.11729
EURUSDi;2016.08.12 17:45:38;1.11727;1.1173
EURUSDi;2016.08.12 17:45:39;1.11726;1.1173
EURUSDi;2016.08.12 17:45:40;1.11726;1.1173
EURUSDi;2016.08.12 17:45:41;1.11726;1.1173
EURUSDi;2016.08.12 17:45:42;1.11726;1.1173
EURUSDi;2016.08.12 17:45:42;1.11729;1.11733
EURUSDi;2016.08.12 17:45:44;1.11729;1.11733
EURUSDi;2016.08.12 17:45:45;1.11734;1.11738
EURUSDi;2016.08.12 17:45:46;1.11734;1.11738
EURUSDi;2016.08.12 17:45:47;1.11735;1.11739
EURUSDi;2016.08.12 17:45:48;1.11739;1.11743
EURUSDi;2016.08.12 17:45:48;1.11739;1.11743
EURUSDi;2016.08.12 17:45:50;1.11738;1.11742
EURUSDi;2016.08.12 17:45:50;1.11739;1.11743
EURUSDi;2016.08.12 17:45:51;1.11739;1.11743
EURUSDi;2016.08.12 17:45:52;1.11739;1.11743
EURUSDi;2016.08.12 17:45:53;1.11739;1.11743
EURUSDi;2016.08.12 17:45:54;1.11739;1.11743
EURUSDi;2016.08.12 17:45:55;1.11739;1.11743
EURUSDi;2016.08.12 17:45:56;1.11739;1.11743
EURUSDi;2016.08.12 17:45:58;1.11742;1.11745
EURUSDi;2016.08.12 17:45:59;1.11742;1.11745
EURUSDi;2016.08.12 17:46:00;1.11742;1.11745
EURUSDi;2016.08.12 17:46:00;1.11742;1.11745
EURUSDi;2016.08.12 17:46:02;1.11739;1.11744
EURUSDi;2016.08.12 17:46:03;1.11742;1.11746
EURUSDi;2016.08.12 17:46:04;1.11743;1.11746
EURUSDi;2016.08.12 17:46:05;1.1174;1.11743
EURUSDi;2016.08.12 17:46:05;1.11739;1.11742
EURUSDi;2016.08.12 17:46:07;1.11738;1.11741
EURUSDi;2016.08.12 17:46:08;1.11738;1.11742
EURUSDi;2016.08.12 17:46:09;1.11736;1.11739
EURUSDi;2016.08.12 17:46:10;1.11735;1.11738
EURUSDi;2016.08.12 17:46:11;1.11736;1.11739
EURUSDi;2016.08.12 17:46:11;1.11732;1.11736
EURUSDi;2016.08.12 17:46:13;1.11733;1.11736
EURUSDi;2016.08.12 17:46:14;1.11732;1.11735
EURUSDi;2016.08.12 17:46:15;1.1173;1.11733
EURUSDi;2016.08.12 17:46:16;1.11728;1.11733
EURUSDi;2016.08.12 17:46:17;1.11728;1.11733
EURUSDi;2016.08.12 17:46:18;1.11732;1.11736
EURUSDi;2016.08.12 17:46:19;1.11729;1.11732
EURUSDi;2016.08.12 17:46:20;1.11729;1.11732
EURUSDi;2016.08.12 17:46:21;1.11728;1.11732
EURUSDi;2016.08.12 17:46:22;1.11728;1.11732
EURUSDi;2016.08.12 17:46:23;1.11728;1.11732
EURUSDi;2016.08.12 17:46:24;1.11734;1.11737
EURUSDi;2016.08.12 17:46:25;1.11734;1.11738
EURUSDi;2016.08.12 17:46:26;1.11735;1.11739
EURUSDi;2016.08.12 17:46:26;1.11733;1.11738
EURUSDi;2016.08.12 17:46:28;1.11734;1.11738
EURUSDi;2016.08.12 17:46:28;1.11734;1.11738
EURUSDi;2016.08.12 17:46:30;1.11732;1.11736
EURUSDi;2016.08.12 17:46:31;1.11732;1.11735
EURUSDi;2016.08.12 17:46:31;1.11732;1.11735
EURUSDi;2016.08.12 17:46:32;1.11732;1.11735
EURUSDi;2016.08.12 17:46:34;1.11732;1.11735
EURUSDi;2016.08.12 17:46:35;1.11733;1.11736
EURUSDi;2016.08.12 17:46:36;1.11735;1.11738
EURUSDi;2016.08.12 17:46:37;1.11734;1.11738
EURUSDi;2016.08.12 17:46:38;1.11733;1.11738
EURUSDi;2016.08.12 17:46:39;1.11733;1.11737
EURUSDi;2016.08.12 17:46:39;1.11733;1.11737
EURUSDi;2016.08.12 17:46:40;1.11733;1.11737
EURUSDi;2016.08.12 17:46:42;1.11733;1.11736
EURUSDi;2016.08.12 17:46:42;1.11733;1.11738
EURUSDi;2016.08.12 17:46:44;1.11733;1.11737
EURUSDi;2016.08.12 17:46:45;1.11733;1.11737
EURUSDi;2016.08.12 17:46:45;1.11733;1.11736
EURUSDi;2016.08.12 17:46:47;1.11732;1.11735
EURUSDi;2016.08.12 17:46:48;1.1173;1.11733
EURUSDi;2016.08.12 17:46:49;1.11737;1.1174
EURUSDi;2016.08.12 17:46:50;1.11734;1.11737
EURUSDi;2016.08.12 17:46:50;1.11733;1.11737
EURUSDi;2016.08.12 17:46:52;1.11732;1.11735
EURUSDi;2016.08.12 17:46:53;1.11737;1.11741
EURUSDi;2016.08.12 17:46:54;1.11738;1.11741
EURUSDi;2016.08.12 17:46:54;1.11738;1.11741
EURUSDi;2016.08.12 17:46:56;1.11738;1.11741
EURUSDi;2016.08.12 17:46:57;1.11738;1.11741
EURUSDi;2016.08.12 17:46:58;1.11738;1.11741
EURUSDi;2016.08.12 17:46:58;1.11738;1.11741
EURUSDi;2016.08.12 17:47:00;1.11739;1.11741
EURUSDi;2016.08.12 17:47:01;1.11738;1.11741
EURUSDi;2016.08.12 17:47:02;1.11738;1.11742
EURUSDi;2016.08.12 17:47:02;1.11738;1.11741
EURUSDi;2016.08.12 17:47:04;1.11738;1.11741
EURUSDi;2016.08.12 17:47:05;1.11735;1.11739
EURUSDi;2016.08.12 17:47:06;1.11735;1.11738
EURUSDi;2016.08.12 17:47:07;1.11735;1.11738
EURUSDi;2016.08.12 17:47:08;1.11735;1.11738
EURUSDi;2016.08.12 17:47:09;1.11737;1.11741
EURUSDi;2016.08.12 17:47:10;1.11738;1.11741
EURUSDi;2016.08.12 17:47:11;1.11738;1.11742
EURUSDi;2016.08.12 17:47:12;1.11739;1.11742
EURUSDi;2016.08.12 17:47:13;1.11739;1.11742
EURUSDi;2016.08.12 17:47:14;1.11739;1.11742
EURUSDi;2016.08.12 17:47:15;1.1174;1.11743
EURUSDi;2016.08.12 17:47:16;1.11739;1.11742
EURUSDi;2016.08.12 17:47:17;1.11739;1.11743
EURUSDi;2016.08.12 17:47:18;1.11737;1.11741
EURUSDi;2016.08.12 17:47:19;1.11738;1.11741
EURUSDi;2016.08.12 17:47:19;1.11738;1.11741
EURUSDi;2016.08.12 17:47:21;1.11721;1.11724
EURUSDi;2016.08.12 17:47:22;1.1172;1.11724
EURUSDi;2016.08.12 17:47:23;1.11719;1.11724
EURUSDi;2016.08.12 17:47:24;1.1172;1.11724
EURUSDi;2016.08.12 17:47:25;1.11723;1.11727
EURUSDi;2016.08.12 17:47:26;1.1172;1.11724
EURUSDi;2016.08.12 17:47:27;1.11713;1.11717
EURUSDi;2016.08.12 17:47:28;1.11715;1.11719
EURUSDi;2016.08.12 17:47:29;1.11714;1.11717
EURUSDi;2016.08.12 17:47:30;1.11716;1.1172
EURUSDi;2016.08.12 17:47:31;1.11717;1.1172
EURUSDi;2016.08.12 17:47:32;1.11714;1.11718
EURUSDi;2016.08.12 17:47:33;1.11714;1.11717
EURUSDi;2016.08.12 17:47:34;1.11715;1.11718
EURUSDi;2016.08.12 17:47:35;1.11715;1.11719
EURUSDi;2016.08.12 17:47:36;1.11715;1.1172
EURUSDi;2016.08.12 17:47:37;1.11714;1.11717
EURUSDi;2016.08.12 17:47:38;1.11713;1.11716
EURUSDi;2016.08.12 17:47:39;1.11718;1.11721
EURUSDi;2016.08.12 17:47:40;1.11716;1.11719
EURUSDi;2016.08.12 17:47:41;1.11713;1.11717
EURUSDi;2016.08.12 17:47:42;1.11714;1.11717
EURUSDi;2016.08.12 17:47:43;1.11714;1.11717
EURUSDi;2016.08.12 17:47:44;1.11714;1.11717
EURUSDi;2016.08.12 17:47:45;1.11714;1.11717
EURUSDi;2016.08.12 17:47:46;1.11715;1.1172
EURUSDi;2016.08.12 17:47:47;1.11718;1.11721
EURUSDi;2016.08.12 17:47:48;1.11717;1.11721
EURUSDi;2016.08.12 17:47:49;1.11716;1.11719
EURUSDi;2016.08.12 17:47:50;1.11714;1.11718
EURUSDi;2016.08.12 17:47:51;1.11714;1.11718
EURUSDi;2016.08.12 17:47:52;1.11716;1.1172
EURUSDi;2016.08.12 17:47:53;1.11716;1.11719
EURUSDi;2016.08.12 17:47:53;1.11716;1.11721
EURUSDi;2016.08.12 17:47:55;1.11716;1.1172
EURUSDi;2016.08.12 17:47:56;1.11714;1.11717
EURUSDi;2016.08.12 17:47:57;1.11718;1.11721
EURUSDi;2016.08.12 17:47:58;1.11721;1.11725
EURUSDi;2016.08.12 17:47:59;1.11722;1.11725
EURUSDi;2016.08.12 17:48:00;1.1172;1.11723
EURUSDi;2016.08.12 17:48:01;1.11721;1.11724
EURUSDi;2016.08.12 17:48:02;1.11721;1.11724
