111107;3,00000000001455
111106;4,00000000001455
111096;14,0000000000146
111102;8,0000000000291
111101;9,00000000001455
111104;6,00000000001455
111099;11,0000000000291
111099;11,0000000000291
111101;9,00000000001455
111098;12,9999999999854
111097;14
111096;17
111097;18
111093;22
111093;22
111085;30,0000000000146
111101;14
111102;13,0000000000146
111122;-7,00000000001455
111114;1
111110;5
111113;10
111111;12,9999999999854
111109;20,0000000000146
111098;30,9999999999854
111112;16,9999999999854
111106;23
111112;16,9999999999854
111111;18
111109;20,0000000000146
111099;30,0000000000146
111100;29
111096;33
111095;33,9999999999854
111102;27,0000000000146
111097;32
111098;30,9999999999854
111100;29
111088;40,9999999999854
111085;44,0000000000146
111083;46
111084;45
111090;39
111078;50,9999999999854
111074;55
111081;47,9999999999854
111079;50
111082;47,0000000000146
111076;53
111076;53
111080;49
111094;35
111090;39
111093;36
111093;36
111102;27,0000000000146
111099;30,0000000000146
111105;23,9999999999854
111119;10,0000000000146
111112;16,9999999999854
111116;13,0000000000146
111106;23
111110;19
111119;10,0000000000146
111119;10,0000000000146
111118;11
111118;11
111118;11
111123;6
111118;11
111125;4
111127;2
111123;6
111115;13,9999999999854
111112;21,9999999999709
111113;27,9999999999854
111108;32,9999999999854
111111;29,9999999999854
111118;22,9999999999854
111127;13,9999999999854
111135;5,99999999998545
111136;5
111141;-1,45519152283669E-11
111119;22
111126;15
111139;1,9999999999709
111127;13,9999999999854
111124;16,9999999999854
111121;19,9999999999854
111121;19,9999999999854
111111;29,9999999999854
111107;33,9999999999854
111108;32,9999999999854
111114;26,9999999999854
111114;26,9999999999854
111110;30,9999999999854
111109;32
111099;116,000000000029
111093;199
111099;278,000000000015
111094;283
111096;281
111098;278,999999999985
111093;284
111113;264
111114;263
111109;268,000000000015
111111;266
111111;266
111121;256
111118;261
111122;293,999999999985
111118;298
111117;318,999999999985
111123;338
111126;360,000000000029
111120;366,000000000015
111120;366,000000000015
111120;396,999999999985
111121;402,999999999985
111121;409,000000000015
111109;421,000000000029
111110;420,000000000015
111107;423,000000000015
111127;403,000000000015
111137;396,999999999985
111138;395,999999999985
111124;436
111120;440
111131;429
111119;467,000000000015
111119;467,000000000015
111126;460,000000000015
111146;442,000000000029
111153;435,000000000029
111135;453,000000000015
111138;450,000000000015
111133;455,000000000015
111134;454,000000000015
111143;445,000000000029
111130;466
111131;484,000000000015
111115;517,999999999985
111109;524,000000000015
111114;519
111090;543
111097;541,999999999985
111089;549,999999999985
111076;562,999999999985
111073;565,999999999985
111074;564,999999999985
111068;571
111076;562,999999999985
111071;567,999999999971
111059;579,999999999985
111084;554,999999999985
111227;411,999999999971
111304;334,999999999985
111389;249,999999999985
111290;348,999999999985
111262;376,999999999985
111287;351,999999999985
111304;334,999999999985
111337;301,999999999985
111298;340,999999999971
111276;362,999999999985
111311;327,999999999985
111317;321,999999999985
111299;340
111391;247,999999999985
111428;210,999999999985
111424;215
111448;191
111473;165,999999999985
111498;140,999999999971
111479;159,999999999985
111486;152,999999999985
111529;110
111536;103
111542;96,9999999999709
111541;97,9999999999854
111539;99,9999999999709
111532;106,999999999971
111498;140,999999999971
111546;93
111498;140,999999999971
111572;66,9999999999854
111546;93
111556;101,999999999985
111598;71,0000000000146
111576;93
111583;86
111600;69
111559;110,999999999971
111533;136,999999999985
111527;142,999999999985
111542;127,999999999971
111560;110
111544;128,999999999985
111608;64,9999999999854
111627;47,9999999999854
111645;30
111585;90
111585;90
111645;30
111651;24,0000000000146
111640;41
111643;38
111606;83,9999999999854
111615;77
111621;124,000000000015
111602;143
111615;142,999999999985
111593;164,999999999971
111584;173,999999999985
111617;140,999999999971
111622;135,999999999985
111646;111,999999999985
111626;131,999999999985
111602;155,999999999985
111592;165,999999999985
111562;195,999999999985
111563;195
111552;205,999999999985
111556;201,999999999971
111571;186,999999999985
111563;195
111552;205,999999999985
111535;222,999999999985
111552;205,999999999985
111558;199,999999999985
111591;166,999999999985
111592;165,999999999985
111601;156,999999999985
111585;172,999999999985
111596;161,999999999985
111634;123,999999999971
111645;112,999999999985
111635;122,999999999985
111622;135,999999999985
111615;142,999999999985
111613;144,999999999985
111623;134,999999999985
111620;137,999999999971
111627;130,999999999971
111622;174
111628;168
111670;199,000000000015
111681;266,999999999985
111660;288
111670;278
111661;286,999999999985
111682;266,000000000015
111666;282
111658;290,000000000015
111665;283,000000000015
111654;293,999999999985
111685;263,000000000015
111668;280,000000000015
111687;261
111679;269
111673;275
111664;283,999999999985
111659;289
111674;274
111693;255
111686;262
111702;246,000000000015
111704;244
111757;191
111745;203
111770;178,000000000015
111761;187
111743;205,000000000015
111697;251
111716;232
111730;218
111699;249
111694;254
111705;242,999999999985
111694;254
111696;252
111706;242
111724;224
111736;212,000000000015
111689;259
111713;235
111680;268
111670;278
111676;272
111683;265
111710;238
111736;212,000000000015
111705;242,999999999985
111718;230
111723;225
111708;239,999999999985
111698;249,999999999985
111722;225,999999999985
111711;237
111704;244
111722;225,999999999985
111745;203
111748;200
111808;140
111794;154
111881;66,9999999999854
111960;-37
111894;29
111935;-16
111931;-46
111883;2
111897;-47
111826;24
111842;8
111839;11
111862;-16,0000000000146
111858;-56
111814;-12,9999999999854
111813;-14
111811;-33,0000000000146
111787;-9
111771;6,99999999998545
111790;-26,9999999999854
111775;-27,9999999999854
111759;-12
111759;-14,0000000000146
111751;-6
111732;12,9999999999854
111743;2,00000000001455
111733;12
111716;29
111710;35
111716;29
111744;1
111735;10
111751;-6
111743;2,00000000001455
111721;24
111707;38
111727;18
111698;46,9999999999854
111716;29
111699;46
111706;39
111709;36,0000000000146
111716;29
111702;43,0000000000146
111720;25
111723;22
111724;21
111722;22,9999999999854
111719;26,0000000000146
111727;18
111735;10
111757;-29,9999999999854
111739;-18,0000000000146
111727;-6
111727;-6
111723;-2
111715;5,99999999998545
111710;11
111702;19,0000000000146
111698;22,9999999999854
111696;25
111690;31
111687;34
111691;30
111681;39,9999999999854
111688;32,9999999999854
111685;36,0000000000146
111690;31
111713;8
111722;-1,00000000001455
111731;-10
111708;12,9999999999854
111691;30
111717;4
111719;2,00000000001455
111733;-27
111718;-26
111676;16
111678;13,9999999999854
111699;-7
111704;-40
111669;-5
111656;8
111648;16,0000000000146
111658;6,00000000001455
111647;16,9999999999854
111663;1
111672;-8
111661;2,99999999998545
111669;-5
111676;-16,9999999999854
111668;-8,9999999999709
111655;4,00000000001455
111654;5
111671;-26,0000000000146
111648;-2,99999999998545
111644;0,999999999985448
111625;20
111607;38,0000000000146
111619;26
111622;23
111617;27,9999999999854
111605;40
111603;41,9999999999854
111588;57
111571;74
111580;65,0000000000146
111595;50
111617;27,9999999999854
111612;33
111619;26
111631;14,0000000000146
111633;12
111644;0,999999999985448
111630;15
111644;1,9999999999709
111640;14
111605;49
111565;89
111567;87
111552;102
111565;89
111589;65
111568;86
111585;69
111595;59
111614;40,0000000000146
111614;40,0000000000146
111629;25
111628;26
111626;28
111617;36,9999999999854
111612;42
111624;30,0000000000146
111657;-2
111625;30
111632;35
111618;51,9999999999854
111619;59
111627;56,9999999999854
111618;66
111594;90
111587;97,0000000000146
111580;104,000000000015
111568;116
111575;109
111575;109
111591;93
111593;90,9999999999854
111595;89
111600;83,9999999999854
111606;78
111606;78
111579;105
111583;100,999999999985
111591;93
111603;80,9999999999854
111588;96
111591;93
111596;96
111599;93
111593;110,999999999985
111595;121,999999999985
111596;129
111608;121
111621;111,000000000015
111626;111,000000000015
111626;111,000000000015
111629;108,000000000015
111636;104
111633;112
111635;110
111647;97,9999999999854
111657;88
111658;87,0000000000146
111666;79
111654;97,9999999999854
111647;104,999999999985
111638;115
111625;146,000000000015
111634;137
111647;124
111642;129,000000000015
111639;145
111648;141,000000000015
111642;147
111649;140
111653;136
111666;128,999999999985
111666;132,000000000015
111666;142,000000000015
111659;152
111666;147
111667;147
111667;147
111679;138
111682;139,000000000015
111690;142,000000000015
111696;136,000000000015
111684;164
111681;166,999999999985
111679;172
111679;183
111666;196
111643;219,999999999985
111652;210,999999999985
111659;203,999999999985
111662;200,999999999985
111661;201,999999999971
111664;198,999999999971
111668;195
111665;201,000000000029
111677;189,000000000015
111676;190,000000000015
111685;181,000000000029
111689;177,000000000015
111690;176,000000000015
111696;170,000000000015
111704;162,000000000015
111704;162,000000000015
111716;150,000000000015
111729;137,000000000029
111737;129,000000000015
111741;125,000000000015
111744;122,000000000015
111749;117
111737;129,000000000015
111748;118,000000000015
111752;114,000000000015
111757;109,000000000015
111751;115,000000000015
111754;112,000000000015
111749;117
111742;124
111743;123,000000000029
111764;102,000000000015
111763;103,000000000029
111765;101,000000000015
111783;83
111776;90
111769;97,0000000000146
111779;87,0000000000146
111796;70,0000000000146
111801;65,0000000000146
111798;68,0000000000146
111799;67,0000000000146
111801;65,0000000000146
111807;59,0000000000291
111810;56
111820;46
111823;43,0000000000146
111825;41,0000000000146
111826;40,0000000000146
111826;40,0000000000146
111829;37,0000000000146
111833;33,0000000000146
111844;22
111841;25,0000000000291
111860;6,00000000001455
111857;9,00000000001455
111863;3,00000000001455
111874;-7,99999999998545
111874;-7,99999999998545
111875;-8,9999999999709
111873;-6,99999999998545
111857;9,00000000001455
111867;-0,999999999985448
111872;-5,99999999998545
111874;-7,99999999998545
111874;-7,99999999998545
111878;-19
111871;-22
111835;14,0000000000146
111821;28,0000000000291
111812;37,0000000000146
111845;4,00000000001455
111840;9,00000000001455
111861;-19
111853;-10,9999999999854
111854;-17,0000000000146
111849;-23,9999999999854
111831;-5,9999999999709
111831;-5,9999999999709
111831;-5,9999999999709
111826;-0,999999999985448
111826;-0,999999999985448
111824;1,0000000000291
111830;-4,99999999998545
111823;2,00000000001455
111824;1,0000000000291
111830;-4,99999999998545
111833;-7,99999999998545
111825;1,45519152283669E-11
111835;-9,99999999998545
111834;-8,9999999999709
111834;-8,9999999999709
111837;-33,0000000000146
111816;-22
111806;-13
111798;2
111792;24
111748;70
111743;75,0000000000146
111738;80
111728;90
111738;80
111727;93
111716;104
111738;82
111696;124
111678;141,999999999985
111675;145,000000000015
111674;146
111673;147
111683;137
111678;141,999999999985
111675;145,000000000015
111700;120
111695;124,999999999985
111703;117
111710;110
111725;94,9999999999854
111723;97
111735;85
111718;102
111721;99
111721;99
111721;99
111724;96
111722;97,9999999999854
111721;99
111712;108,000000000015
111720;100
111714;106
111706;114
111701;119
111704;116
111703;117
111703;117
111707;113
111709;111,000000000015
111710;110
111715;104,999999999985
111711;109
111710;110
111714;106
111713;107
111733;87
111745;75
111744;76
111746;74,0000000000146
111748;72
111750;70
111749;70,9999999999854
111748;72
111758;62
111770;50,0000000000146
111805;15
111812;8
111828;-8
111830;-10
111818;2
111819;1
111823;-3
111822;-2
111832;-14
111830;-17
111825;-21
111816;-29
111790;-2,99999999998545
111775;12
111782;5
111787;1,45519152283669E-11
111777;10
111799;-17
111794;-14
111792;-12
111792;-12
111789;-9
111772;8
111792;-14,0000000000146
111790;-13,9999999999854
111785;-9
111788;-15
111782;-9
111764;9
111762;11
111770;3,00000000001455
111785;-20,9999999999854
111763;1,0000000000291
111774;-9,99999999998545
111774;-9,99999999998545
111767;-2,99999999998545
111776;-13,0000000000146
111773;-9,99999999998545
111765;-2
111769;-6
111775;-12
111767;-4
111757;6
111770;-6,99999999998545
111775;-16
111771;-14
111769;-18,0000000000146
111762;-11,0000000000146
111763;-19,9999999999854
111755;-13
111747;-5
111754;-25
111741;-17,0000000000146
111736;-14,9999999999854
111733;-18
111725;-10,0000000000146
111727;-13,9999999999854
111720;-6,99999999998545
111725;-16,0000000000146
111714;-5
111721;-12
111712;-2,99999999998545
111700;9
111705;3,99999999998545
111721;-16
111717;-17,0000000000146
111712;-8,9999999999709
111711;-7,99999999998545
111711;-0,999999999985448
111710;1,45519152283669E-11
111703;22
111702;23,0000000000146
111707;18
111690;35
111696;29
111684;45
111693;40,9999999999854
111681;54,9999999999854
111692;47,0000000000146
111692;55,0000000000291
111692;55,0000000000291
111698;49
111701;46,0000000000146
111701;46,0000000000146
111694;53,0000000000146
111689;58,0000000000146
111688;59
111687;60,0000000000146
111688;59
111691;56,0000000000146
111679;68,0000000000146
111683;64,0000000000146
111695;52
111692;55,0000000000291
111689;58,0000000000146
111687;60,0000000000146
111685;62,0000000000291
111676;71,0000000000146
111671;76
111667;80,0000000000146
111667;80,0000000000146
111666;81,0000000000146
111663;84,0000000000146
111666;81,0000000000146
111661;86
111676;71,0000000000146
111667;80,0000000000146
111674;73,0000000000146
111675;72,0000000000291
111675;72,0000000000291
111676;71,0000000000146
111668;79,0000000000291
111668;79,0000000000291
111679;68,0000000000146
111674;73,0000000000146
111673;74,0000000000146
111669;78,0000000000146
111671;76
111675;72,0000000000291
111673;74,0000000000146
111668;79,0000000000291
111670;77,0000000000146
111670;77,0000000000146
111686;61,0000000000146
111704;43,0000000000146
111715;32
111713;34,0000000000146
111722;25
111721;42
111737;26
111736;27,0000000000146
111734;29
111735;28
111736;27,0000000000146
111741;22
111746;17,0000000000146
111748;15
111751;12
111759;3,99999999998545
111746;17,0000000000146
111747;16
111750;13
111740;23
111738;25
111741;22
111730;33
111732;30,9999999999854
111710;53
111705;57,9999999999854
111700;63
111695;67,9999999999854
111703;60
111699;64
111684;79
111680;83
111697;66
111705;57,9999999999854
111691;72
111689;74
111690;73
111690;73
111694;69
111701;62
111703;60
111714;49
111721;42
111728;35
111722;40,9999999999854
111706;57
111705;57,9999999999854
111702;61,0000000000146
111699;64
111696;67
111695;67,9999999999854
111696;67
111699;64
111711;52
111732;30,9999999999854
111742;20,9999999999854
111750;13
111750;13
111751;12
111754;9
111753;10,0000000000146
111750;13
111757;6
111757;6
111775;-20,9999999999854
111766;-15,0000000000291
111763;-15,9999999999709
111751;-3,99999999998545
111759;-12
111759;-26,0000000000146
111742;-9,00000000001455
111745;-17,9999999999854
111739;-14,0000000000146
111729;-3,99999999998545
111730;-5
111732;-7,00000000001455
111719;6,00000000001455
111716;9
111723;12
111729;9,00000000001455
111727;11
111727;11
111717;21
111718;20
111708;29,9999999999854
111691;47
111703;35
111714;24
111718;20
111712;27,0000000000146
111698;40,9999999999854
111697;43,9999999999854
111691;49,9999999999854
111688;52,9999999999709
111689;51,9999999999854
111688;52,9999999999709
111688;52,9999999999709
111689;51,9999999999854
111695;45,9999999999709
111696;44,9999999999854
111700;40,9999999999854
111704;36,9999999999854
111713;27,9999999999854
111711;29,9999999999854
111728;12,9999999999854
111731;9,99999999998545
111726;15
111718;22,9999999999854
111725;15,9999999999709
111732;8,9999999999709
111733;7,99999999998545
111730;10,9999999999854
111737;3,99999999998545
111732;8,9999999999709
111719;22
111712;29
111715;25,9999999999709
111713;27,9999999999854
111720;20,9999999999854
111734;6,99999999998545
111725;15,9999999999709
111711;29,9999999999854
111720;20,9999999999854
111725;15,9999999999709
111724;16,9999999999854
111730;10,9999999999854
111728;12,9999999999854
111729;12
111730;10,9999999999854
111726;15
111733;7,99999999998545
111735;5,99999999998545
111733;7,99999999998545
111733;7,99999999998545
111724;16,9999999999854
111726;15
111735;5,99999999998545
111747;-6,00000000001455
111750;-9,00000000001455
111749;-8,0000000000291
111748;-7,00000000001455
111740;0,999999999985448
111733;7,99999999998545
111733;7,99999999998545
111741;-1,45519152283669E-11
111741;-1,45519152283669E-11
111735;5,99999999998545
111739;1,9999999999709
111751;-10,0000000000146
111750;-9,00000000001455
111753;-36
111728;-11,0000000000146
111725;-8,0000000000291
111727;-10,0000000000146
111729;-16,9999999999854
111722;-10,0000000000146
111720;-8
111722;-10,0000000000146
111723;-11
111719;-6,99999999998545
111710;2
111712;1,45519152283669E-11
111709;3,00000000001455
111708;3,99999999998545
111703;9
111707;5
111714;-2
111712;1,45519152283669E-11
111710;2
111716;-4
111713;-1
111712;1,45519152283669E-11
111717;-5
111718;-6
111717;-5
111719;-6,99999999998545
111724;15
111707;45
111710;63
111710;63
111702;71,0000000000146
111710;71,0000000000146
111708;73
111701;80,0000000000146
111699;85
111702;82,0000000000146
111704;80
111705;78,9999999999854
111702;82,0000000000146
111705;78,9999999999854
111701;83
111699;85
111697;87
111683;101
111698;85,9999999999854
111695;88,9999999999854
111703;81
111702;82,0000000000146
111703;81
111694;90
111693;91
111686;98
111683;101
111683;101
111678;105,999999999985
111683;101
111673;111
111671;112,999999999985
111672;112
111674;110
111679;105
111672;112
111676;108
111676;108
111679;105
111679;105
111680;104
111677;107
111677;107
111676;108
111676;108
111671;112,999999999985
111676;108
111674;110
111674;110
111673;111
111672;115
111674;113
111672;116,000000000015
111672;119,000000000015
111678;113
111695;96
111696;95,0000000000146
111711;80,9999999999854
111712;85,0000000000146
111751;46
111764;33
111785;12
111772;25
111780;17,0000000000146
111793;3,99999999998545
111772;25
111774;23
111796;1
111783;13,9999999999854
111768;29
111767;30
111769;28
111777;20
111767;30
111768;29
111784;13
111776;20,9999999999854
111763;34,0000000000146
111763;34,0000000000146
111763;34,0000000000146
111763;34,0000000000146
111764;33
111764;33
111764;33
111763;34,0000000000146
111763;34,0000000000146
111762;35
111762;35
111766;30,9999999999854
111769;28
111769;28
111769;28
111764;33
111764;33
111763;34,0000000000146
111758;39
111753;44,0000000000146
111754;43
111765;32
111770;27,0000000000146
111774;23
111778;19
111776;20,9999999999854
111779;18
111777;20
111780;17,0000000000146
111780;17,0000000000146
111794;3
111795;2
111799;-2
111798;-1
111800;-3,00000000001455
111803;-6,00000000001455
111802;-5
111797;1,45519152283669E-11
111798;-1
111804;-6,99999999998545
111809;-17,0000000000146
111798;-6,00000000001455
111794;-2,00000000001455
111800;-8,0000000000291
111793;-1,0000000000291
111800;-8,0000000000291
111804;-12,9999999999709
111803;-23,0000000000146
111792;-20,9999999999854
111783;-17,0000000000146
111778;-17,0000000000146
111773;-13,9999999999854
111771;-16
111767;-12
111767;-12
111767;-14
111765;-13
111763;-10,9999999999854
111764;-12
111764;-14
111762;-12
111762;-14,9999999999854
111758;-10,9999999999854
111759;-14,0000000000146
111757;-14
111751;-8
111750;-7
111749;-6,00000000001455
111747;-4
111745;-2
111743;1,45519152283669E-11
111738;5
111739;3,99999999998545
111742;0,999999999985448
111732;10,9999999999854
111722;20,9999999999854
111718;25
111718;25
111730;13
111733;10
111732;10,9999999999854
111723;20
111722;20,9999999999854
111734;9
111733;10
111732;10,9999999999854
111735;8
111726;17,0000000000146
111734;9
111740;3
111740;3
111748;-5
111752;-9
111755;-14,0000000000146
111753;-13,9999999999854
111751;-20,0000000000146
111742;-11,0000000000291
111743;-22,9999999999709
111732;-20,0000000000146
111724;-12
111724;-16
111720;-13,0000000000146
111719;-22
111708;-11,0000000000291
111709;-25,9999999999709
111695;-23,0000000000146
111676;-4
111683;-11
111681;-9,00000000001455
111661;10,9999999999854
111657;15
111641;31,0000000000146
111650;22
111628;44
111649;23
111662;10
111640;32
111635;37
111657;15
111652;20
111636;36
111638;34
111657;15
111659;13
111657;15
111667;5
111662;10
111670;2
111655;17
111665;7,00000000001455
111657;15
111654;17,9999999999854
111659;13
111673;-1
111670;2
111680;-8
111683;-11
111682;-9,99999999998545
111679;-7
111684;-17,9999999999854
111672;-5,99999999998545
111667;-0,999999999985448
111665;1,0000000000291
111663;3,00000000001455
111673;-6,99999999998545
111652;14,0000000000146
111662;4,00000000001455
111662;4,00000000001455
111647;19
111648;18,0000000000291
111647;19
111643;23,0000000000146
111633;33,0000000000146
111632;34,0000000000146
111644;32
111658;18,0000000000291
111642;34,0000000000146
111647;36,9999999999854
111644;59
111647;57,9999999999854
111647;57,9999999999854
111654;50,9999999999854
111656;49
111633;72
111647;57,9999999999854
111621;84,0000000000146
111617;87,9999999999854
111629;76
111627;77,9999999999854
111638;67
111618;91
111619;90
111636;73
111637;71,9999999999854
111635;74
111655;54
111657;52
111667;42
111669;40
111653;56
111662;47
111641;68,0000000000146
111663;46
111668;41,0000000000146
111664;44,9999999999854
111667;42
111653;56
111651;58,0000000000146
111655;54
111665;54,0000000000146
111661;57,9999999999854
111660;59
111664;54,9999999999854
111672;47
111678;40,9999999999854
111674;45
111677;63
111678;61,9999999999854
111666;74
111674;66
111671;68,9999999999854
111677;63
111670;70
111667;73
111670;70
111675;65,0000000000146
111656;84
111648;92,0000000000146
111656;84
111668;72,0000000000146
111673;67
111675;65,0000000000146
111672;68
111688;51,9999999999854
111682;58,0000000000146
111677;63
111696;44
111715;24,9999999999854
111717;23
111713;27
111708;31,9999999999854
111705;34,9999999999854
111701;39
111706;34
111684;56
111697;43
111678;61,9999999999854
111684;56
111700;40
111721;19
111720;20
111709;31,0000000000146
111678;61,9999999999854
111685;55,0000000000146
111700;40
111678;61,9999999999854
111672;68
111681;58,9999999999854
111692;48,0000000000146
111701;39
111691;49
111697;43
111689;51
111703;37
111701;39
111692;48,0000000000146
111682;58,0000000000146
111712;28,0000000000146
111731;9
111727;13
111720;20
111726;14,0000000000146
111723;17
111728;12
111723;17
111752;-12
111752;-17
111747;-22
111737;-12
111737;-19
111729;-10,9999999999854
111727;-9
111730;-12
111727;-9
111730;-24
111718;-18,0000000000146
111706;-6,00000000001455
111712;-18,9999999999709
111687;6,00000000001455
111702;-8,9999999999709
111678;15
111679;14,0000000000146
111671;22
111672;21,0000000000146
111674;22,0000000000146
111678;30,9999999999854
111671;40,9999999999854
111683;29
111663;69
111666;66
111652;80
111650;82
111633;99
111622;117
111597;149,000000000015
111625;121
111638;108
111627;118,999999999985
111633;113
111634;111,999999999985
111620;125,999999999985
111646;100
111654;91,9999999999854
111656;90
111654;91,9999999999854
111670;76
111677;69
111684;62
111689;57
111704;42
111681;64,9999999999854
111687;59
111673;73
111674;72
111673;73
111664;81,9999999999854
111667;79
111659;87
111652;94
111650;96
111631;115,000000000015
111642;104
111654;91,9999999999854
111657;89
111668;78,0000000000146
111672;74
111678;67,9999999999854
111683;63
111694;52
111695;50,9999999999854
111698;47,9999999999854
111703;43
111705;40,9999999999854
111700;46
111688;57,9999999999854
111686;60
111682;64,0000000000146
111697;49
111698;47,9999999999854
111689;57
111683;63
111683;63
111702;44,0000000000146
111708;37,9999999999854
111721;25
111724;22
111718;28
111744;2
111738;8
111744;2
111744;2
111743;3,00000000001455
111751;-5
111758;-12
111758;-39
111722;-3,00000000001455
111731;-13
111724;-6
111721;-3
111730;-19,9999999999854
111722;-16,0000000000146
111718;-21,9999999999854
111708;-17,0000000000146
111695;-4,00000000001455
111702;-10,9999999999854
111703;-13,0000000000146
111702;-16,9999999999854
111697;-18
111688;-9,00000000001455
111689;-10
111686;-7
111683;-4
111687;-8
111691;-21,9999999999854
111672;-2,99999999998545
111676;-6,99999999998545
111681;-19,0000000000146
111667;-5
111674;-12
111668;-5,99999999998545
111666;-4
111672;-10
111668;-5,99999999998545
111657;5
111654;7,99999999998545
111644;17,9999999999854
111632;30
111652;10
111649;13
111640;22
111644;17,9999999999854
111630;32
111637;24,9999999999854
111617;44,9999999999854
111612;50
111610;51,9999999999854
111608;54
111616;46
111626;36
111638;24
111634;27,9999999999854
111644;17,9999999999854
111645;17
111638;24
111641;21,0000000000146
111647;14,9999999999854
111655;7
111655;7
111644;17,9999999999854
111647;14,9999999999854
111635;27
111638;24
111637;24,9999999999854
111641;21,0000000000146
111641;21,0000000000146
111660;2
111663;-1
111658;4,00000000001455
111660;2
111667;-5
111672;-10
111674;-28,0000000000146
111658;-15,9999999999709
111654;-26,0000000000146
111634;-6,00000000001455
111628;0
111617;10,9999999999854
111631;-2,99999999998545
111627;0,999999999985448
111631;-2,99999999998545
111625;3,99999999998545
111608;34,0000000000146
111605;37,0000000000146
111608;34,0000000000146
111603;46
111603;46
111606;43,0000000000146
111614;42
111624;45,0000000000291
111613;56,0000000000146
111606;63,0000000000146
111599;70,0000000000146
111588;81,0000000000146
111597;72,0000000000291
111586;83
111586;83
111596;73,0000000000146
111602;67,0000000000146
111632;37,0000000000146
111630;39,0000000000146
111630;39,0000000000146
111630;39,0000000000146
111637;32
111639;30,0000000000146
111640;29,0000000000146
111633;36,0000000000146
111626;43,0000000000146
111610;59
111603;66
111605;64,0000000000146
111607;62,0000000000291
111613;56,0000000000146
111601;68,0000000000146
111595;74,0000000000146
111596;73,0000000000146
111589;87,0000000000146
111601;75,0000000000146
111599;77,0000000000146
111600;76
111598;78,0000000000146
111581;95,0000000000146
111576;100
111558;118,000000000015
111568;108,000000000015
111563;113,000000000029
111572;104,000000000015
111565;111,000000000015
111584;92,0000000000146
111585;91,0000000000146
111596;80,0000000000146
111598;78,0000000000146
111591;85,0000000000146
111589;87,0000000000146
111599;77,0000000000146
111605;71,0000000000146
111628;48,0000000000146
111631;45,0000000000291
111637;39
111638;38,0000000000146
111641;35,0000000000291
111654;22
111641;35,0000000000291
111654;22
111661;15
111659;17,0000000000146
111655;21,0000000000146
111668;8,0000000000291
111681;-5
111667;9,00000000001455
111676;7,00000000001455
111671;12
111671;12
111666;17,0000000000146
111668;15,0000000000291
111673;10,0000000000146
111673;10,0000000000146
111671;12
111673;10,0000000000146
111667;16,0000000000146
111676;7,00000000001455
111667;16,0000000000146
111657;26,0000000000146
111661;22
111641;42,0000000000291
111650;33,0000000000146
111647;36
111646;37,0000000000146
111659;24,0000000000146
111667;16,0000000000146
111650;33,0000000000146
111675;8,0000000000291
111668;15,0000000000291
111677;6,00000000001455
111672;11,0000000000146
111688;-5
111661;22
111660;23,0000000000146
111676;7,00000000001455
111655;28,0000000000146
111668;15,0000000000291
111671;12
111669;14,0000000000146
111666;17,0000000000146
111649;34,0000000000146
111647;36
111648;35,0000000000291
111644;39
111636;47,0000000000146
111629;54,0000000000146
111637;46
111648;35,0000000000291
111648;35,0000000000291
111636;47,0000000000146
111647;36
111645;38,0000000000146
111640;43,0000000000146
111658;25,0000000000291
111638;45,0000000000146
111635;48,0000000000146
111630;53,0000000000146
111644;39
111640;43,0000000000146
111672;11,0000000000146
111669;14,0000000000146
111675;8,0000000000291
111671;12
111676;7,00000000001455
111685;-1,9999999999709
111695;-21,0000000000146
111686;-11
111682;-3,99999999998545
111677;14
111662;29
111613;100,000000000015
111626;87,0000000000146
111643;70,0000000000146
111665;48,0000000000291
111650;63,0000000000146
111653;60,0000000000146
111648;78,0000000000146
111642;84
111654;71,9999999999854
111654;71,9999999999854
111632;94
111636;90
111615;111
111641;85,0000000000146
111633;93
111636;90
111655;71
111657;69
111646;80
111630;96
111637;88,9999999999854
111631;95,0000000000146
111621;105,000000000015
111617;108,999999999985
111627;98,9999999999854
111607;119,000000000015
111605;121
111617;108,999999999985
111604;122,000000000015
111602;124
111625;101
111653;73
111685;41,0000000000146
111675;57,0000000000146
111653;80,9999999999854
111668;77,0000000000146
111660;85
111662;83
111650;95
111652;105,999999999985
111656;101,999999999985
111668;90
111673;84,9999999999854
111675;83
111664;93,9999999999709
111666;91,9999999999854
111651;107
111636;121,999999999985
111638;119,999999999985
111643;114,999999999985
111658;100
111667;90,9999999999854
111664;93,9999999999709
111678;79,9999999999709
111681;78,9999999999854
111687;89
111690;86
111703;73
111700;76
111725;50,9999999999854
111703;73
111698;77,9999999999854
111698;77,9999999999854
111707;69
111712;64,0000000000146
111738;38
111713;63
111688;87,9999999999854
111698;77,9999999999854
111691;85
111693;83
111681;94,9999999999854
111682;94,0000000000146
111668;108,000000000015
111669;107
111680;96
111673;103
111664;111,999999999985
111671;104,999999999985
111689;87
111677;99
111676;100
111670;106
111657;119
111671;104,999999999985
111692;84,0000000000146
111695;80,9999999999854
111688;87,9999999999854
111690;86
111667;109
111696;80
111699;77
111744;32
111746;30,0000000000146
111757;19
111757;19
111733;43
111748;28
111770;6,00000000001455
111741;35
111743;33,0000000000146
111729;47,0000000000146
111733;43
111731;45
111743;33,0000000000146
111744;32
111740;36
111729;47,0000000000146
111736;40,0000000000146
111727;49
111726;50,0000000000146
111745;31
111757;19
111772;4
111788;-25
111772;-9
